,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
381,0:05:10.220232,199.93452262878418,22.727272033691406,29.850746154785156,False,29.316002913631017,270°  W,"(  0.2,  0.0,  9.8)","( -0.0,  0.2,  0.3)","(-51.6,  16.5)","(-0.000148, -0.000473)",0 m,0%,0%,N,0.0015039155259728432,Mini Cooper S 2021
382,0:05:10.770232,200.43901562690735,22.5733642578125,21.9780216217041,False,15.8840518388381,270°  W,"( -4.5,  0.0,  9.8)","(  0.0,  0.2, -0.0)","(-54.8,  16.5)","(-0.000148, -0.000501)",0 m,0%,0%,1,0.0015039155259728432,Mini Cooper S 2021
383,0:05:11.320232,200.94679403305054,21.551725387573242,31.64556884765625,False,9.681531184662916,270°  W,"( -2.3,  0.0,  9.8)","( -0.0,  0.1, -0.6)","(-56.7,  16.5)","(-0.000148, -0.000518)",0 m,0%,0%,1,0.0015039155259728432,Mini Cooper S 2021
384,0:05:11.920232,201.46256303787231,24.875621795654297,23.255813598632812,False,10.405803186941824,270°  W,"(  3.7, -0.1,  9.8)","( -0.0,  0.3,  1.0)","(-58.0,  16.5)","(-0.000148, -0.000530)",0 m,86%,0%,1,0.0015039155259728432,Mini Cooper S 2021
385,0:05:12.470232,201.9649305343628,21.459228515625,23.474178314208984,False,17.685436135755175,270°  W,"(  3.8,  0.0,  9.9)","( -0.0, -0.0,  0.2)","(-60.2,  16.5)","(-0.000148, -0.000550)",0 m,80%,0%,1,0.0015039155259728432,Mini Cooper S 2021
386,0:05:13.070232,202.48578333854675,21.18644142150879,24.630542755126953,False,21.32133949865114,270°  W,"(  0.5,  0.0,  9.8)","( -0.0,  0.0,  0.2)","(-63.5,  16.5)","(-0.000148, -0.000580)",0 m,78%,0%,N,0.0015039155259728432,Mini Cooper S 2021
387,0:05:13.620232,202.98597836494446,21.367521286010742,25.906734466552734,False,30.255373619091678,270°  W,"(  1.6,  0.0,  9.8)","( -0.0, -0.2,  0.3)","(-67.8,  16.5)","(-0.000148, -0.000618)",0 m,48%,0%,2,0.0015039155259728432,Mini Cooper S 2021
388,0:05:14.220232,203.52156233787537,23.364486694335938,26.525197982788086,False,29.42194268209898,270°  W,"( -2.1, -0.0,  9.8)","( -0.0, -0.8, -0.2)","(-72.8,  16.5)","(-0.000148, -0.000663)",0 m,0%,0%,N,-0.0015156649751588702,Mini Cooper S 2021
389,0:05:14.870232,204.05213737487793,21.41327667236328,32.467533111572266,False,12.76027584224231,270°  W,"( -4.8, -0.0,  9.8)","(  0.0,  0.0,  0.6)","(-76.2,  16.5)","(-0.000148, -0.000694)",0 m,0%,57%,1,-0.0015156649751588702,Mini Cooper S 2021
390,0:05:15.470232,204.55943179130554,25.38071060180664,33.67003631591797,False,0.0028428345796331056,270°  W,"( -1.5,  0.1, 10.0)","(  0.0,  0.5, -0.0)","(-77.4,  16.5)","(-0.000148, -0.000705)",0 m,0%,74%,1,-0.004535471089184284,Mini Cooper S 2021
391,0:05:16.120232,205.08499217033386,25.06265640258789,25.641027450561523,False,8.050688058912277e-05,270°  W,"(  0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","(-77.4,  16.5)","(-0.000148, -0.000705)",0 m,0%,60%,1,-0.004535471089184284,Mini Cooper S 2021
392,0:05:16.720232,205.61078786849976,22.12389373779297,25.252525329589844,False,1.0262176611151762e-05,270°  W,"(  0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","(-77.4,  16.5)","(-0.000148, -0.000705)",0 m,0%,0%,1,-0.004535471089184284,Mini Cooper S 2021
393,0:05:17.370232,206.1373565196991,24.93765640258789,24.81389617919922,False,0.025045983171692765,270°  W,"( -0.1, -0.1,  9.8)","(  0.1, -0.0, -0.3)","(-77.4,  16.5)","(-0.000148, -0.000705)",0 m,39%,0%,1,0.20129738748073578,Mini Cooper S 2021
394,0:05:17.970232,206.6727602481842,22.779043197631836,24.038461685180664,False,4.4641533568398195,272° NW,"(  2.5,  1.3,  9.8)","( -0.1,  0.0, 13.1)","(-77.8,  16.4)","(-0.000147, -0.000708)",0 m,83%,0%,1,0.5307508111000061,Mini Cooper S 2021
395,0:05:18.620232,207.1889524459839,26.80965232849121,27.932960510253906,False,12.221830078237048,290° NW,"(  3.0,  3.3,  9.8)","( -0.3, -0.1, 43.4)","(-79.1,  15.6)","(-0.000137, -0.000719)",0 m,86%,0%,1,0.6457080245018005,Mini Cooper S 2021
396,0:05:19.170232,207.69720220565796,20.703933715820312,23.419204711914062,False,18.764507242481013,300° NW,"( -0.3, -2.5,  9.8)","(  0.1, -0.4,-17.1)","(-81.2,  14.2)","(-0.000123, -0.000738)",0 m,55%,0%,1,-0.1344161480665207,Mini Cooper S 2021
397,0:05:19.770232,208.21926832199097,24.2718448638916,24.330900192260742,False,15.378537400188977,288° NW,"( -3.6,  0.5,  9.8)","( -0.5, -0.1,-11.5)","(-84.0,  13.3)","(-0.000116, -0.000763)",0 m,0%,0%,1,-0.1275312453508377,Mini Cooper S 2021
398,0:05:20.370232,208.7434058189392,21.834060668945312,22.727272033691406,False,9.07829245532293,282° NW,"( -2.2, -0.0,  9.8)","( -0.0,  0.1, -7.0)","(-85.9,  12.9)","(-0.000114, -0.000780)",0 m,0%,0%,1,-0.1207323893904686,Mini Cooper S 2021
399,0:05:20.970232,209.27094531059265,24.2718448638916,24.44987678527832,False,5.930472430964003,279° NW,"(  0.6, -0.1,  9.8)","(  0.0,  0.2, -5.6)","(-87.0,  12.8)","(-0.000113, -0.000790)",0 m,62%,0%,1,-0.11736346781253815,Mini Cooper S 2021
400,0:05:21.570232,209.78271460533142,21.5982723236084,23.696683883666992,False,9.856797178165019,276° NW,"(  2.1, -0.4,  9.8)","(  0.0,  0.0, -8.0)","(-88.3,  12.7)","(-0.000113, -0.000802)",0 m,68%,0%,1,-0.11736346781253815,Mini Cooper S 2021
401,0:05:22.220232,210.33541464805603,25.839794158935547,33.67003631591797,False,16.728173171410507,272° NW,"(  3.3,  0.5,  9.8)","(  0.0,  0.0,  0.1)","(-90.8,  12.7)","(-0.000113, -0.000824)",0 m,74%,0%,1,0.0015039155259728432,Mini Cooper S 2021
402,0:05:22.820232,210.84143376350403,22.988506317138672,29.41176414489746,False,20.102910172125025,278° NW,"(  2.6,  1.0,  9.8)","(  0.1,  0.2, 10.2)","(-93.9,  12.2)","(-0.000109, -0.000852)",0 m,74%,0%,1,0.10078465193510056,Mini Cooper S 2021
403,0:05:23.420232,211.36223673820496,23.20185661315918,26.109661102294922,False,28.703396570566152,289° NW,"(  2.5,  4.7,  9.8)","( -0.5, -0.3, 26.9)","(-97.8,  11.0)","(-0.000096, -0.000887)",0 m,74%,0%,2,0.20533590018749237,Mini Cooper S 2021
404,0:05:23.970232,211.89330291748047,19.960081100463867,23.75296974182129,False,29.464228633058944,315° NW,"( -3.4,  7.7,  9.9)","(  0.1, -0.8, 57.1)","(-101.5,   8.3)","(-0.000068, -0.000918)",0 m,0%,0%,2,0.35280051827430725,Mini Cooper S 2021
405,0:05:24.520232,212.439195394516,23.474178314208984,23.866348266601562,False,19.474466481208697,340° NW,"( -2.8,  1.8,  9.8)","(  1.1,  0.3, 36.7)","(-103.0,   5.0)","(-0.000036, -0.000927)",0 m,30%,0%,1,0.2966664135456085,Mini Cooper S 2021
406,0:05:25.070232,212.96135592460632,18.939393997192383,23.474178314208984,False,16.89207114639038,346° NW,"( -0.1,  1.7,  9.8)","( -0.4,  0.1,  6.9)","(-103.5,   2.4)","(-0.000013, -0.000932)",0 m,48%,0%,1,0.07509489357471466,Mini Cooper S 2021
407,0:05:25.570232,213.46438312530518,22.47191047668457,23.52941131591797,False,20.47637765918426,353° NW,"(  3.7,  1.4,  9.8)","( -0.0,  0.2, 18.1)","(-103.8,  -0.1)","( 0.000010, -0.000934)",0 m,100%,0%,1,0.141379252076149,Mini Cooper S 2021
408,0:05:26.170232,214.0025019645691,21.929824829101562,25.06265640258789,False,32.23417028236404,360°  N,"(  4.9,  2.9,  9.8)","( -0.4, -0.2, 19.7)","(-103.9,  -4.6)","( 0.000050, -0.000933)",0 m,100%,0%,2,0.10406281799077988,Mini Cooper S 2021
409,0:05:26.670232,214.51446890830994,22.075054168701172,24.81389617919922,False,41.15455398734683,7° NE,"(  4.8,  2.6,  9.8)","( -0.1, -0.1, 15.6)","(-103.3,  -9.8)","( 0.000097, -0.000927)",0 m,100%,0%,2,0.06566943228244781,Mini Cooper S 2021
410,0:05:27.220232,215.02893543243408,19.723865509033203,19.45525360107422,False,50.33374847142634,9° NE,"(  4.5, -3.7,  9.8)","(  0.4, -0.1,-18.4)","(-102.1, -16.8)","( 0.000160, -0.000916)",0 m,100%,0%,2,-0.07195433229207993,Mini Cooper S 2021
411,0:05:27.820232,215.55322742462158,22.831050872802734,27.397258758544922,False,50.09637279261359,1° NE,"( -2.8,  1.7,  9.8)","( -1.0, -0.1,  6.8)","(-101.7, -25.5)","( 0.000238, -0.000913)",0 m,37%,0%,2,0.04400750622153282,Mini Cooper S 2021
412,0:05:28.470232,216.0810832977295,22.47191047668457,22.27171516418457,False,48.01804563214589,12° NE,"(  0.0,  5.8,  9.8)","( -0.1, -0.1, 26.0)","(-100.5, -34.1)","( 0.000315, -0.000901)",0 m,57%,0%,2,0.10735784471035004,Mini Cooper S 2021
413,0:05:29.070232,216.5959448814392,24.875621795654297,27.77777671813965,False,48.2430336462039,26° NE,"(  0.2,  5.3,  9.8)","(  0.0, -0.1, 22.2)","(-97.6, -41.6)","( 0.000381, -0.000873)",0 m,58%,0%,2,0.09104524552822113,Mini Cooper S 2021
414,0:05:29.670232,217.10165190696716,24.096385955810547,29.6735897064209,False,48.51302785938023,40° NE,"(  0.2,  5.4,  9.8)","(  0.2, -0.1, 23.4)","(-93.0, -48.1)","( 0.000439, -0.000829)",0 m,58%,0%,2,0.09104524552822113,Mini Cooper S 2021
415,0:05:30.170232,217.60638523101807,22.624433517456055,22.624433517456055,False,48.80888210570776,51° NE,"(  0.1,  5.8,  9.8)","( -0.2, -0.2, 25.2)","(-87.4, -53.1)","( 0.000482, -0.000778)",0 m,58%,0%,2,0.10406281799077988,Mini Cooper S 2021
416,0:05:30.720232,218.1097149848938,18.8679256439209,21.41327667236328,False,48.89023706482054,66° NE,"(  0.0,  6.9,  9.9)","( -0.1, -0.2, 29.9)","(-81.5, -56.3)","( 0.000509, -0.000723)",0 m,58%,0%,2,0.12071923911571503,Mini Cooper S 2021
417,0:05:31.270232,218.64233303070068,22.421524047851562,24.752473831176758,False,49.10040291101743,80° NE,"(  0.2,  4.6,  9.8)","(  0.2, -0.1, 18.5)","(-74.2, -58.1)","( 0.000523, -0.000658)",0 m,58%,0%,2,0.07194208353757858,Mini Cooper S 2021
418,0:05:31.820232,219.16687846183777,19.267822265625,22.52252197265625,False,49.23801512716431,95° SE,"(  0.1,  6.3,  9.8)","( -0.1, -0.2, 27.2)","(-66.7, -58.3)","( 0.000523, -0.000591)",0 m,58%,0%,2,0.11067035794258118,Mini Cooper S 2021
419,0:05:32.320232,219.69531273841858,21.5982723236084,21.231422424316406,False,49.00985291206705,109° SE,"( -0.3,  9.5,  9.9)","( -0.4, -0.4, 40.3)","(-60.1, -56.6)","( 0.000505, -0.000532)",0 m,58%,0%,2,0.1740809828042984,Mini Cooper S 2021
420,0:05:32.870232,220.24292874336243,19.30501937866211,19.723865509033203,False,47.72362075663636,136° SE,"( -1.5, 13.9, 10.0)","( -0.2, -1.0, 61.5)","(-53.9, -51.8)","( 0.000458, -0.000479)",0 m,42%,0%,2,0.2716216444969177,Mini Cooper S 2021
421,0:05:33.370232,220.75935530662537,20.120723724365234,22.935779571533203,False,45.08029709440234,164° SE,"( -0.6,  5.8,  9.8)","(  1.0, -0.1, 27.2)","(-51.5, -46.6)","( 0.000410, -0.000461)",0 m,48%,0%,2,0.11400099098682404,Mini Cooper S 2021
422,0:05:33.920232,221.26433420181274,18.939393997192383,26.595745086669922,False,45.6480264453134,173° SE,"(  0.8,  3.3,  9.8)","(  0.1, -0.0, 16.7)","(-50.4, -39.8)","( 0.000349, -0.000452)",0 m,63%,0%,2,0.06566943228244781,Mini Cooper S 2021
423,0:05:34.420232,221.7963171005249,21.834060668945312,21.881837844848633,False,47.02390883538885,183° SW,"(  0.7,  4.6,  9.8)","(  0.2, -0.1, 23.1)","(-50.3, -33.4)","( 0.000291, -0.000453)",0 m,57%,0%,2,0.08462564647197723,Mini Cooper S 2021
424,0:05:35.020232,222.33390712738037,19.841270446777344,27.700830459594727,False,40.80035760257621,190° SW,"( -4.1,  0.0,  9.8)","(  0.2, -0.0,  2.5)","(-51.4, -26.1)","( 0.000225, -0.000464)",0 m,0%,0%,2,0.0015039155259728432,Mini Cooper S 2021
425,0:05:35.570232,222.86075735092163,20.491802215576172,23.640661239624023,False,33.22127329372611,186° SW,"( -3.6, -2.8,  9.8)","(  0.2, -0.0,-19.9)","(-52.2, -20.6)","( 0.000176, -0.000470)",0 m,0%,0%,2,-0.1007973775267601,Mini Cooper S 2021
426,0:05:36.120232,223.36335158348083,21.645021438598633,23.52941131591797,False,20.65928821128961,179° SE,"( -6.1, -0.1,  9.9)","( -0.1,  0.3,  0.6)","(-52.2, -16.5)","( 0.000139, -0.000468)",0 m,0%,0%,1,-0.0287561547011137,Mini Cooper S 2021
427,0:05:36.670232,223.8824818134308,20.53388214111328,21.5982723236084,False,12.045911899510925,178° SE,"( -2.9,  0.4,  9.8)","( -0.0,  0.1,  2.2)","(-52.1, -14.2)","( 0.000118, -0.000467)",0 m,0%,0%,1,0.022672472521662712,Mini Cooper S 2021
428,0:05:37.270232,224.41476154327393,23.255813598632812,24.44987678527832,False,7.075364013745182,179° SE,"( -1.7, -0.0,  9.8)","(  0.0,  0.0,  2.8)","(-52.1, -12.7)","( 0.000105, -0.000468)",0 m,0%,0%,1,0.05015605688095093,Mini Cooper S 2021
429,0:05:37.820232,224.93879890441895,20.2020206451416,23.148147583007812,False,4.340746313678253,180°  S,"( -1.1,  0.0,  9.8)","( -0.0,  0.0,  0.6)","(-52.1, -11.9)","( 0.000098, -0.000468)",0 m,0%,0%,1,0.05015605688095093,Mini Cooper S 2021
430,0:05:38.370232,225.46656775474548,22.8832950592041,25.706941604614258,False,2.6685673272998853,181° SW,"( -0.6, -0.1,  9.8)","( -0.0,  0.0,  1.1)","(-52.1, -11.4)","( 0.000093, -0.000468)",0 m,0%,0%,1,0.010565799660980701,Mini Cooper S 2021
431,0:05:38.920232,225.98996901512146,20.32520294189453,24.509803771972656,False,1.6411299714933791,181° SW,"( -0.4,  0.1,  9.8)","( -0.0,  0.0, -0.9)","(-52.1, -11.1)","( 0.000090, -0.000468)",0 m,0%,0%,1,0.0015039155259728432,Mini Cooper S 2021
432,0:05:39.520232,226.50333309173584,21.0970458984375,30.303030014038086,False,0.0003958157580413266,181° SW,"(  0.0, -0.0,  9.8)","( -0.0,  0.1,  0.0)","(-52.1, -11.0)","( 0.000090, -0.000468)",0 m,0%,80%,1,0.0015039155259728432,Mini Cooper S 2021
433,0:05:40.070232,227.03767275810242,24.038461685180664,22.5733642578125,False,3.227111389198623e-06,181° SW,"(  0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-52.1, -11.0)","( 0.000090, -0.000468)",0 m,0%,98%,1,0.0015039155259728432,Mini Cooper S 2021
434,0:05:40.670232,227.55756163597107,23.148147583007812,24.44987678527832,False,9.86019585761299e-07,181° SW,"(  0.0, -0.0,  9.8)","( -0.0, -0.0, -0.0)","(-52.1, -11.0)","( 0.000090, -0.000468)",0 m,0%,98%,1,0.0015039155259728432,Mini Cooper S 2021
435,0:05:41.220232,228.0777063369751,20.703933715820312,24.93765640258789,False,1.3907241700006565e-06,181° SW,"(  0.0, -0.0,  9.8)","( -0.0, -0.0, -0.0)","(-52.1, -11.0)","( 0.000090, -0.000468)",0 m,0%,98%,1,0.0015039155259728432,Mini Cooper S 2021
436,0:05:41.820232,228.60622358322144,22.47191047668457,25.125627517700195,False,2.6453311772294233e-06,181° SW,"(  0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","(-52.1, -11.0)","( 0.000090, -0.000468)",0 m,0%,88%,R,0.0015039155259728432,Mini Cooper S 2021
437,0:05:42.370232,229.13581895828247,20.746889114379883,21.551725387573242,False,8.443140609421921e-07,181° SW,"(  0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","(-52.1, -11.0)","( 0.000090, -0.000468)",0 m,0%,0%,R,0.44245126843452454,Mini Cooper S 2021
438,0:05:42.920232,229.63986802101135,23.094688415527344,25.125627517700195,False,0.06178395092001032,181° SW,"( -0.3, -0.2,  9.8)","(  0.3, -0.0, -1.1)","(-52.1, -11.0)","( 0.000090, -0.000468)",0 m,33%,0%,R,0.6876087784767151,Mini Cooper S 2021
439,0:05:43.470232,230.18144726753235,22.22222328186035,27.100271224975586,False,3.024135555027733,178° SE,"( -1.9, -0.7,  9.8)","(  0.1, -0.0,-13.0)","(-52.0, -11.2)","( 0.000091, -0.000467)",0 m,57%,0%,R,0.6876087784767151,Mini Cooper S 2021
440,0:05:44.070232,230.70971488952637,19.157087326049805,24.752473831176758,False,3.4675021471669174,170° SE,"(  0.6,  0.4,  9.8)","(  0.1,  0.0,-11.8)","(-51.9, -11.8)","( 0.000097, -0.000464)",0 m,0%,0%,R,0.619932234287262,Mini Cooper S 2021
441,0:05:44.570232,231.23047375679016,23.148147583007812,20.491802215576172,False,2.340329089021129,165° SE,"(  0.0,  0.0,  9.8)","(  0.3, -0.1, -9.0)","(-51.8, -12.1)","( 0.000100, -0.000463)",0 m,16%,0%,R,0.619932234287262,Mini Cooper S 2021
442,0:05:45.120232,231.74185156822205,21.7391300201416,20.44989776611328,False,2.4228720482580703,160° SE,"( -0.1,  0.0,  9.8)","(  0.2, -0.1, -8.7)","(-51.8, -12.5)","( 0.000104, -0.000462)",0 m,40%,0%,R,0.619932234287262,Mini Cooper S 2021
443,0:05:45.670232,232.2535343170166,20.790019989013672,27.247955322265625,False,4.134563875998476,155° SE,"( -1.3, -0.3,  9.8)","(  0.2, -0.1,-14.7)","(-51.8, -13.0)","( 0.000109, -0.000461)",0 m,48%,0%,R,0.619932234287262,Mini Cooper S 2021
444,0:05:46.220232,232.7605917453766,22.12389373779297,21.7864933013916,False,4.632944677052278,145° SE,"(  0.8,  0.8,  9.8)","( -0.2,  0.1,-15.0)","(-51.9, -13.7)","( 0.000116, -0.000461)",0 m,0%,0%,R,0.5956853628158569,Mini Cooper S 2021
445,0:05:46.820233,233.28336763381958,21.881837844848633,27.100271224975586,False,2.9634243211757245,140° SE,"(  0.7,  0.3,  9.8)","(  0.2,  0.0, -2.3)","(-52.2, -14.2)","( 0.000121, -0.000463)",0 m,0%,0%,R,0.141379252076149,Mini Cooper S 2021
446,0:05:47.470233,233.79743432998657,25.510204315185547,28.32861328125,False,1.6648113231405157,139° SE,"(  0.4,  0.0,  9.8)","(  0.0, -0.0, -0.7)","(-52.4, -14.6)","( 0.000124, -0.000465)",0 m,0%,0%,R,0.06254854053258896,Mini Cooper S 2021
447,0:05:48.020233,234.3102011680603,25.773195266723633,23.809524536132812,False,0.9092467868958405,139° SE,"(  0.7,  0.1,  9.8)","( -0.0,  0.0, -1.0)","(-52.5, -14.7)","( 0.000125, -0.000466)",0 m,10%,0%,R,0.05943726375699043,Mini Cooper S 2021
448,0:05:48.670233,234.82306432724,23.474178314208984,28.248586654663086,False,1.4215845340071023,139° SE,"(  0.2,  0.1,  9.8)","( -0.0,  0.1,  0.2)","(-52.7, -14.9)","( 0.000127, -0.000467)",0 m,0%,0%,R,-0.025718288496136665,Mini Cooper S 2021
449,0:05:49.220233,235.32634019851685,23.980815887451172,27.932960510253906,False,1.1476261545732749,139° SE,"(  0.4,  0.0,  9.8)","(  0.1,  0.1,  1.4)","(-52.8, -15.0)","( 0.000128, -0.000468)",0 m,18%,0%,R,-0.17409564554691315,Mini Cooper S 2021
450,0:05:49.920233,235.87289357185364,24.69135856628418,29.585798263549805,False,1.8628335937996015,140° SE,"( -0.7, -0.1,  9.8)","( -0.0, -0.1,  3.3)","(-53.0, -15.2)","( 0.000129, -0.000470)",0 m,0%,0%,R,-0.2094314694404602,Mini Cooper S 2021
451,0:05:50.520233,236.4015781879425,25.44529151916504,24.15458869934082,False,1.577500866832247,141° SE,"(  0.3,  0.0,  9.8)","(  0.3, -0.0,  0.5)","(-53.2, -15.4)","( 0.000131, -0.000472)",0 m,3%,0%,R,-0.06256067007780075,Mini Cooper S 2021
452,0:05:51.170233,236.9446120262146,23.31002426147461,24.44987678527832,False,1.3096346977272462,141° SE,"(  0.1, -0.0,  9.8)","(  0.0,  0.0,  0.5)","(-53.4, -15.6)","( 0.000133, -0.000474)",0 m,42%,0%,R,-0.05944935232400894,Mini Cooper S 2021
453,0:05:51.770233,237.46606922149658,22.47191047668457,23.31002426147461,False,2.739037215221293,142° SE,"(  0.6, -0.0,  9.8)","(  0.0,  0.1,  1.0)","(-53.6, -15.9)","( 0.000136, -0.000476)",0 m,0%,0%,R,-0.05944935232400894,Mini Cooper S 2021
454,0:05:52.320233,237.96816444396973,22.026432037353516,23.640661239624023,False,1.6376721134260404,142° SE,"(  0.5, -0.0,  9.8)","(  0.0,  0.0,  0.6)","(-53.8, -16.2)","( 0.000138, -0.000478)",0 m,0%,0%,R,-0.05944935232400894,Mini Cooper S 2021
455,0:05:52.970233,238.48968815803528,23.419204711914062,31.152647018432617,False,0.00010076409242892378,142° SE,"(  0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","(-53.9, -16.2)","( 0.000138, -0.000478)",0 m,0%,100%,R,-0.05944935232400894,Mini Cooper S 2021
456,0:05:53.520233,239.0039632320404,24.81389617919922,30.21148109436035,False,1.2265918338859948e-05,142° SE,"( -0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","(-53.9, -16.2)","( 0.000138, -0.000478)",0 m,0%,100%,R,-0.03484528139233589,Mini Cooper S 2021
457,0:05:54.120233,239.50477933883667,23.148147583007812,34.24657440185547,False,0.0,142° SE,"( -0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-53.9, -16.2)","( 0.000138, -0.000478)",0 m,0%,100%,R,-0.5728653073310852,Mini Cooper S 2021
458,0:05:54.770233,240.01890349388123,25.510204315185547,28.735633850097656,False,1.2775552704999548e-05,142° SE,"( -0.0, -0.0,  9.8)","( -0.0, -0.0, -0.0)","(-53.9, -16.2)","( 0.000138, -0.000478)",0 m,0%,0%,R,-0.6876658797264099,Mini Cooper S 2021
459,0:05:55.370233,240.529958486557,23.31002426147461,25.641027450561523,False,0.2801493695571245,143° SE,"( -0.0, -0.1,  9.8)","(  0.2, -0.0, -0.2)","(-53.9, -16.2)","( 0.000138, -0.000478)",0 m,47%,0%,R,-0.6876658797264099,Mini Cooper S 2021
460,0:05:55.970233,241.03837656974792,24.93765640258789,29.41176414489746,False,3.1020446392942325,146° SE,"( -2.0,  0.7,  9.8)","( -0.2, -0.1, 13.9)","(-54.1, -16.3)","( 0.000139, -0.000481)",0 m,53%,0%,R,-0.6876658797264099,Mini Cooper S 2021
461,0:05:56.520233,241.5534839630127,20.9643611907959,29.15452003479004,False,4.521036521248293,155° SE,"( -0.3, -0.3,  9.8)","(  0.2,  0.1, 16.6)","(-54.6, -16.7)","( 0.000142, -0.000487)",0 m,0%,0%,R,-0.6876658797264099,Mini Cooper S 2021
462,0:05:57.120233,242.096173286438,23.041475296020508,24.81389617919922,False,3.2321809559436288,163° SE,"(  0.6, -0.4,  9.8)","(  0.1,  0.1, 10.3)","(-55.0, -17.2)","( 0.000146, -0.000492)",0 m,0%,0%,R,-0.6199808120727539,Mini Cooper S 2021
463,0:05:57.670233,242.62197041511536,20.61855697631836,22.8832950592041,False,1.2724253171966309,167° SE,"(  0.4, -0.0,  9.1)","( -4.2, -2.6,  4.2)","(-55.2, -17.4)","( 0.000147, -0.000493)",0 m,0%,0%,R,-0.6076743602752686,Mini Cooper S 2021
464,0:05:58.270233,243.14132499694824,22.727272033691406,22.321428298950195,False,0.7796463658090513,169° SE,"( -0.1,  0.0,  9.8)","( -0.1, -0.0,  1.2)","(-55.3, -17.5)","( 0.000148, -0.000494)",0 m,0%,0%,R,-0.2527843713760376,Mini Cooper S 2021
465,0:05:58.770233,243.64319944381714,20.120723724365234,23.809524536132812,False,0.4891768753733046,169° SE,"( -0.2,  0.3,  9.8)","(  0.0,  0.0, -0.2)","(-55.3, -17.6)","( 0.000149, -0.000494)",0 m,0%,0%,R,0.0015039155259728432,Mini Cooper S 2021
466,0:05:59.370233,244.1709578037262,22.27171516418457,27.624309539794922,False,0.0003821116755535677,169° SE,"( -0.2,  0.2,  9.8)","( -0.0, -0.0,  0.0)","(-55.3, -17.7)","( 0.000149, -0.000494)",0 m,0%,96%,R,0.0015039155259728432,Mini Cooper S 2021
467,0:05:59.920233,244.6840307712555,21.645021438598633,26.80965232849121,False,0.00010088550165829441,169° SE,"( -0.2,  0.2,  9.8)","( -0.0, -0.0,  0.0)","(-55.3, -17.7)","( 0.000149, -0.000494)",0 m,0%,98%,R,0.0015039155259728432,Mini Cooper S 2021
468,0:06:00.520233,245.21891903877258,22.8832950592041,35.211265563964844,False,0.0036120755964026766,169° SE,"( -0.2,  0.2,  9.8)","(  0.0, -0.0,  0.0)","(-55.3, -17.7)","( 0.000149, -0.000494)",0 m,0%,0%,1,0.12071923911571503,Mini Cooper S 2021
469,0:06:00.970233,245.73651576042175,19.920320510864258,22.27171516418457,False,0.08888288884398882,169° SE,"( -0.0,  0.2,  9.8)","( -0.1,  0.0,  1.0)","(-55.3, -17.6)","( 0.000149, -0.000494)",0 m,48%,0%,1,0.0317864865064621,Mini Cooper S 2021
470,0:06:01.570233,246.25310468673706,19.960081100463867,23.640661239624023,False,3.8779869441873447,170° SE,"(  2.6, -0.3,  8.4)","( -5.6, -4.5,  5.9)","(-55.3, -17.3)","( 0.000146, -0.000494)",0 m,61%,0%,1,0.11400099098682404,Mini Cooper S 2021
471,0:06:02.070233,246.75680351257324,22.8832950592041,23.474178314208984,False,6.267119469528888,175° SE,"( -0.1,  0.7,  9.7)","(  1.2,  0.9, 15.0)","(-55.3, -16.5)","( 0.000139, -0.000496)",0 m,22%,0%,1,0.45849281549453735,Mini Cooper S 2021
472,0:06:02.670233,247.29088473320007,22.321428298950195,22.47191047668457,False,4.614784944830888,179° SE,"( -1.2,  0.2,  9.8)","( -0.1, -0.0,  0.1)","(-55.3, -15.6)","( 0.000131, -0.000497)",0 m,0%,0%,1,0.028744326904416084,Mini Cooper S 2021
473,0:06:03.220233,247.82879853248596,20.080322265625,22.27171516418457,False,2.9530766352292703,179° SE,"(-11.2, -0.9,  9.7)","(  0.3, -1.0,  0.0)","(-55.4, -15.0)","( 0.000126, -0.000497)",0 m,0%,1%,1,0.14845377206802368,Mini Cooper S 2021
474,0:06:03.820233,248.38721895217896,22.988506317138672,24.93765640258789,False,0.0002517533635012552,180°  S,"(  0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","(-55.4, -15.0)","( 0.000126, -0.000497)",0 m,0%,100%,1,0.025706475600600243,Mini Cooper S 2021
475,0:06:04.420233,248.9203655719757,21.5053768157959,21.7391300201416,False,0.00014569887471878405,180°  S,"( -0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","(-55.4, -15.0)","( 0.000126, -0.000497)",0 m,0%,100%,1,0.025706475600600243,Mini Cooper S 2021
